psi_m,x_m,y_m
19.223898,8.821219,-2.208860
19.224073,8.824554,-2.208134
19.224249,8.827889,-2.207408
19.224425,8.831223,-2.206684
19.224602,8.834558,-2.205960
19.224779,8.837892,-2.205238
19.224957,8.841227,-2.204516
19.225135,8.844560,-2.203795
19.225314,8.847894,-2.203075
19.225494,8.851227,-2.202356
19.225674,8.854561,-2.201638
19.225854,8.857893,-2.200920
19.226035,8.861226,-2.200204
19.226217,8.864558,-2.199488
19.226399,8.867890,-2.198774
19.226582,8.871222,-2.198060
19.226766,8.874554,-2.197347
19.226950,8.877885,-2.196634
19.227134,8.881216,-2.195923
19.227320,8.884546,-2.195213
19.227505,8.887877,-2.194503
19.227692,8.891207,-2.193795
19.227879,8.894536,-2.193087
19.228067,8.897865,-2.192380
19.228255,8.901194,-2.191674
19.228444,8.904523,-2.190969
19.228634,8.907851,-2.190265
19.228824,8.911179,-2.189561
19.229016,8.914507,-2.188859
19.229207,8.917834,-2.188157
19.229400,8.921161,-2.187456
19.229593,8.924487,-2.186757
19.229787,8.927813,-2.186058
19.229981,8.931139,-2.185359
19.230176,8.934464,-2.184662
19.230372,8.937789,-2.183966
19.230569,8.941114,-2.183270
19.230767,8.944438,-2.182576
19.230965,8.947761,-2.181882
19.231164,8.951085,-2.181189
19.231363,8.954407,-2.180498
19.231564,8.957730,-2.179807
19.231765,8.961052,-2.179116
19.231967,8.964373,-2.178427
19.232170,8.967694,-2.177739
19.232373,8.971015,-2.177051
19.232578,8.974335,-2.176365
19.232783,8.977655,-2.175679
19.232989,8.980974,-2.174994
19.233196,8.984292,-2.174310
19.233403,8.987611,-2.173627
19.233612,8.990928,-2.172945
19.233821,8.994246,-2.172264
19.234031,8.997562,-2.171584
19.234242,9.000879,-2.170904
19.234454,9.004194,-2.170226
19.234666,9.007510,-2.169548
19.234880,9.010824,-2.168871
19.235094,9.014138,-2.168195
19.235310,9.017452,-2.167520
19.235526,9.020765,-2.166846
19.235743,9.024078,-2.166173
19.235961,9.027390,-2.165501
19.236180,9.030701,-2.164830
19.236399,9.034012,-2.164159
19.236620,9.037322,-2.163490
19.236842,9.040632,-2.162821
19.237064,9.043941,-2.162153
19.237288,9.047250,-2.161487
19.237512,9.050558,-2.160821
19.237737,9.053865,-2.160156
19.237964,9.057172,-2.159492
19.238191,9.060478,-2.158828
19.238419,9.063784,-2.158166
19.238648,9.067089,-2.157505
19.238878,9.070393,-2.156844
19.239109,9.073697,-2.156185
19.239342,9.077000,-2.155526
19.239575,9.080303,-2.154868
19.239809,9.083605,-2.154212
19.240044,9.086906,-2.153556
19.240280,9.090207,-2.152901
19.240517,9.093507,-2.152247
19.240755,9.096806,-2.151594
19.240994,9.100104,-2.150941
19.241235,9.103402,-2.150290
19.241476,9.106700,-2.149640
19.241718,9.109996,-2.148990
19.241961,9.113292,-2.148342
19.242206,9.116587,-2.147694
19.242451,9.119882,-2.147048
19.242698,9.123176,-2.146402
19.242945,9.126469,-2.145757
19.243194,9.129761,-2.145114
19.243444,9.133053,-2.144471
19.243695,9.136344,-2.143829
19.243946,9.139634,-2.143188
19.244199,9.142924,-2.142548
19.244454,9.146213,-2.141908
19.244709,9.149501,-2.141270
19.244965,9.152788,-2.140633
19.245223,9.156074,-2.139997
19.245481,9.159360,-2.139361
19.245741,9.162645,-2.138727
19.246002,9.165930,-2.138093
19.246264,9.169213,-2.137461
19.246527,9.172496,-2.136829
19.246791,9.175778,-2.136198
19.247056,9.179059,-2.135569
19.247323,9.182339,-2.134940
19.247591,9.185619,-2.134312
19.247859,9.188898,-2.133685
19.248129,9.192176,-2.133059
19.248401,9.195453,-2.132434
19.248673,9.198729,-2.131810
19.248947,9.202005,-2.131187
19.249221,9.205280,-2.130565
19.249497,9.208554,-2.129944
19.249775,9.211827,-2.129324
19.250053,9.215099,-2.128704
19.250333,9.218370,-2.128086
19.250613,9.221641,-2.127469
19.250895,9.224911,-2.126853
19.251179,9.228179,-2.126237
19.251463,9.231447,-2.125623
19.251749,9.234715,-2.125009
19.252036,9.237981,-2.124397
19.252324,9.241246,-2.123785
19.252613,9.244511,-2.123175
19.252904,9.247774,-2.122565
19.253196,9.251037,-2.121957
19.253489,9.254299,-2.121349
19.253783,9.257560,-2.120743
19.254079,9.260820,-2.120137
19.254376,9.264079,-2.119532
19.254674,9.267337,-2.118929
19.254973,9.270595,-2.118326
19.255274,9.273851,-2.117724
19.255576,9.277107,-2.117123
19.255879,9.280361,-2.116524
19.256184,9.283615,-2.115925
19.256490,9.286867,-2.115327
19.256797,9.290119,-2.114730
19.257105,9.293370,-2.114134
19.257415,9.296620,-2.113540
19.257726,9.299869,-2.112946
19.258038,9.303117,-2.112353
19.258352,9.306363,-2.111761
19.258667,9.309609,-2.111170
19.258983,9.312854,-2.110580
19.259301,9.316098,-2.109991
19.259620,9.319342,-2.109404
19.259940,9.322584,-2.108817
19.260262,9.325825,-2.108231
19.260585,9.329065,-2.107646
19.260909,9.332304,-2.107062
19.261235,9.335542,-2.106479
19.261562,9.338779,-2.105897
19.261890,9.342015,-2.105317
19.262220,9.345250,-2.104737
19.262551,9.348484,-2.104158
19.262883,9.351717,-2.103580
19.263217,9.354949,-2.103003
19.263552,9.358180,-2.102427
19.263888,9.361410,-2.101853
19.264226,9.364639,-2.101279
19.264565,9.367866,-2.100706
19.264906,9.371093,-2.100134
19.265248,9.374319,-2.099564
19.265591,9.377543,-2.098994
19.265936,9.380767,-2.098425
19.266282,9.383990,-2.097858
19.266629,9.387211,-2.097291
19.266978,9.390431,-2.096725
19.267328,9.393651,-2.096161
19.267680,9.396869,-2.095597
19.268033,9.400086,-2.095034
19.268387,9.403302,-2.094473
19.268743,9.406517,-2.093912
19.269100,9.409731,-2.093353
19.269459,9.412943,-2.092794
19.269819,9.416155,-2.092237
19.270180,9.419365,-2.091681
19.270543,9.422575,-2.091125
19.270907,9.425783,-2.090571
19.271273,9.428990,-2.090018
19.271640,9.432196,-2.089465
19.272008,9.435401,-2.088914
19.272378,9.438604,-2.088364
19.272750,9.441807,-2.087815
19.273122,9.445008,-2.087267
19.273496,9.448209,-2.086720
19.273872,9.451408,-2.086173
19.274249,9.454606,-2.085628
19.274627,9.457802,-2.085084
19.275007,9.460998,-2.084542
19.275388,9.464192,-2.084000
19.275771,9.467386,-2.083459
19.276155,9.470578,-2.082919
19.276540,9.473769,-2.082380
19.276927,9.476958,-2.081843
19.277316,9.480147,-2.081306
19.277706,9.483334,-2.080770
19.278097,9.486520,-2.080236
19.278490,9.489705,-2.079702
19.278884,9.492889,-2.079170
19.279279,9.496071,-2.078638
19.279676,9.499253,-2.078108
19.280075,9.502433,-2.077578
19.280474,9.505612,-2.077050
19.280876,9.508789,-2.076523
19.281279,9.511966,-2.075997
19.281683,9.515141,-2.075472
19.282088,9.518315,-2.074948
19.282495,9.521487,-2.074425
19.282904,9.524659,-2.073903
19.283314,9.527829,-2.073382
19.283725,9.530998,-2.072862
19.284138,9.534166,-2.072343
19.284553,9.537332,-2.071825
19.284968,9.540497,-2.071309
19.285386,9.543661,-2.070793
19.285804,9.546824,-2.070278
19.286224,9.549985,-2.069765
19.286646,9.553145,-2.069252
19.287069,9.556304,-2.068741
19.287493,9.559461,-2.068231
19.287919,9.562618,-2.067721
19.288346,9.565772,-2.067213
19.288775,9.568926,-2.066706
19.289205,9.572078,-2.066200
19.289637,9.575229,-2.065695
19.290070,9.578379,-2.065191
19.290505,9.581527,-2.064688
19.290941,9.584674,-2.064186
19.291378,9.587820,-2.063685
19.291817,9.590965,-2.063186
19.292258,9.594108,-2.062687
19.292699,9.597249,-2.062189
19.293143,9.600390,-2.061693
19.293587,9.603529,-2.061197
19.294033,9.606667,-2.060703
19.294481,9.609803,-2.060210
19.294930,9.612938,-2.059717
19.295380,9.616072,-2.059226
19.295832,9.619204,-2.058736
19.296286,9.622335,-2.058247
19.296740,9.625464,-2.057759
19.297197,9.628593,-2.057272
19.297654,9.631719,-2.056786
19.298113,9.634845,-2.056301
19.298574,9.637969,-2.055817
19.299036,9.641092,-2.055334
19.299499,9.644213,-2.054853
19.299964,9.647333,-2.054372
19.300430,9.650451,-2.053893
19.300898,9.653569,-2.053414
19.301367,9.656684,-2.052937
19.301837,9.659799,-2.052460
19.302309,9.662912,-2.051985
19.302783,9.666023,-2.051511
19.303258,9.669133,-2.051038
19.303734,9.672242,-2.050565
19.304211,9.675349,-2.050094
19.304691,9.678455,-2.049624
19.305171,9.681559,-2.049155
19.305653,9.684662,-2.048687
19.306136,9.687764,-2.048221
19.306621,9.690864,-2.047755
19.307107,9.693962,-2.047290
19.307595,9.697060,-2.046826
19.308084,9.700155,-2.046364
19.308574,9.703250,-2.045902
19.309066,9.706342,-2.045442
19.309559,9.709434,-2.044982
19.310054,9.712524,-2.044524
19.310550,9.715612,-2.044066
19.311047,9.718699,-2.043610
19.311546,9.721784,-2.043155
19.312046,9.724868,-2.042701
19.312548,9.727951,-2.042248
19.313050,9.731032,-2.041795
19.313555,9.734111,-2.041344
19.314061,9.737189,-2.040894
19.314568,9.740266,-2.040445
19.315076,9.743341,-2.039997
19.315586,9.746415,-2.039551
19.316097,9.749487,-2.039105
19.316610,9.752557,-2.038660
19.317124,9.755626,-2.038216
19.317639,9.758693,-2.037773
19.318156,9.761759,-2.037332
19.318674,9.764824,-2.036891
19.319194,9.767887,-2.036452
19.319714,9.770948,-2.036013
19.320237,9.774008,-2.035575
19.320760,9.777066,-2.035139
19.321285,9.780123,-2.034703
19.321811,9.783178,-2.034269
19.322339,9.786232,-2.033836
19.322868,9.789284,-2.033403
19.323398,9.792334,-2.032972
19.323930,9.795383,-2.032541
19.324463,9.798431,-2.032112
19.324997,9.801477,-2.031684
19.325533,9.804521,-2.031257
19.326070,9.807564,-2.030830
19.326608,9.810605,-2.030405
19.327147,9.813644,-2.029981
19.327688,9.816682,-2.029558
19.328231,9.819719,-2.029135
19.328774,9.822753,-2.028714
19.329319,9.825787,-2.028294
19.329865,9.828818,-2.027875
19.330413,9.831848,-2.027457
19.330961,9.834876,-2.027040
19.331511,9.837903,-2.026623
19.332063,9.840928,-2.026208
19.332615,9.843952,-2.025794
19.333169,9.846974,-2.025381
19.333725,9.849994,-2.024969
19.334281,9.853013,-2.024558
19.334839,9.856030,-2.024147
19.335398,9.859045,-2.023738
19.335958,9.862059,-2.023330
19.336520,9.865071,-2.022923
19.337083,9.868082,-2.022517
19.337647,9.871091,-2.022111
19.338212,9.874098,-2.021707
19.338779,9.877103,-2.021304
19.339347,9.880107,-2.020901
19.339916,9.883109,-2.020500
19.340487,9.886110,-2.020100
19.341058,9.889109,-2.019700
19.341631,9.892106,-2.019302
19.342205,9.895102,-2.018904
19.342781,9.898095,-2.018508
19.343357,9.901088,-2.018112
19.343935,9.904078,-2.017717
19.344514,9.907067,-2.017324
19.345094,9.910054,-2.016931
19.345676,9.913040,-2.016539
19.346258,9.916023,-2.016148
19.346842,9.919005,-2.015759
19.347427,9.921986,-2.015370
19.348013,9.924964,-2.014982
19.348601,9.927941,-2.014595
19.349190,9.930916,-2.014208
19.349779,9.933890,-2.013823
19.350370,9.936862,-2.013439
19.350963,9.939832,-2.013056
19.351556,9.942800,-2.012673
19.352151,9.945766,-2.012292
19.352746,9.948731,-2.011911
19.353343,9.951694,-2.011531
19.353941,9.954656,-2.011152
19.354540,9.957615,-2.010774
19.355141,9.960573,-2.010397
19.355742,9.963529,-2.010021
19.356345,9.966484,-2.009646
19.356949,9.969436,-2.009272
19.357553,9.972387,-2.008898
19.358159,9.975336,-2.008526
19.358767,9.978283,-2.008154
19.359375,9.981229,-2.007783
19.359984,9.984173,-2.007414
19.360595,9.987115,-2.007045
19.361206,9.990055,-2.006676
19.361819,9.992993,-2.006309
19.362433,9.995930,-2.005943
19.363048,9.998864,-2.005577
19.363664,10.001797,-2.005212
19.364281,10.004729,-2.004848
19.364899,10.007658,-2.004485
19.365518,10.010586,-2.004123
19.366139,10.013511,-2.003762
19.366760,10.016435,-2.003401
19.367383,10.019357,-2.003042
19.368006,10.022278,-2.002683
19.368631,10.025196,-2.002325
19.369256,10.028113,-2.001968
19.369883,10.031028,-2.001611
19.370511,10.033941,-2.001256
19.371140,10.036852,-2.000901
19.371769,10.039761,-2.000547
19.372400,10.042668,-2.000194
19.373032,10.045574,-1.999842
19.373665,10.048478,-1.999490
19.374299,10.051380,-1.999139
19.374934,10.054280,-1.998789
19.375570,10.057178,-1.998440
19.376207,10.060074,-1.998092
19.376845,10.062968,-1.997744
19.377484,10.065861,-1.997397
19.378124,10.068752,-1.997051
19.378765,10.071640,-1.996706
19.379407,10.074527,-1.996361
19.380050,10.077412,-1.996017
19.380693,10.080295,-1.995674
19.381338,10.083177,-1.995332
19.381984,10.086056,-1.994990
19.382631,10.088933,-1.994649
19.383279,10.091809,-1.994309
19.383927,10.094682,-1.993969
19.384577,10.097554,-1.993631
19.385227,10.100424,-1.993293
19.385879,10.103292,-1.992955
19.386531,10.106157,-1.992619
19.387185,10.109021,-1.992283
19.387839,10.111883,-1.991947
19.388494,10.114744,-1.991613
19.389150,10.117602,-1.991279
19.389807,10.120458,-1.990946
19.390465,10.123312,-1.990613
19.391124,10.126165,-1.990281
19.391784,10.129015,-1.989950
19.392445,10.131863,-1.989620
19.393106,10.134710,-1.989290
19.393769,10.137554,-1.988960
19.394432,10.140397,-1.988632
19.395096,10.143237,-1.988304
19.395761,10.146076,-1.987977
19.396427,10.148912,-1.987650
19.397094,10.151747,-1.987324
19.397762,10.154579,-1.986998
19.398430,10.157410,-1.986673
19.399099,10.160239,-1.986349
19.399770,10.163065,-1.986026
19.400441,10.165890,-1.985702
19.401112,10.168712,-1.985380
19.401785,10.171533,-1.985058
19.402459,10.174352,-1.984737
19.403133,10.177168,-1.984416
19.403808,10.179983,-1.984096
19.404484,10.182795,-1.983776
19.405161,10.185606,-1.983457
19.405838,10.188414,-1.983139
19.406517,10.191221,-1.982821
19.407196,10.194025,-1.982503
19.407876,10.196827,-1.982186
19.408557,10.199627,-1.981870
19.409238,10.202426,-1.981554
19.409921,10.205222,-1.981238
19.410604,10.208016,-1.980924
19.411287,10.210808,-1.980609
19.411972,10.213598,-1.980295
19.412657,10.216386,-1.979982
19.413343,10.219172,-1.979669
19.414030,10.221956,-1.979356
19.414718,10.224737,-1.979044
19.415406,10.227517,-1.978733
19.416095,10.230294,-1.978422
19.416785,10.233070,-1.978111
19.417476,10.235843,-1.977801
19.418167,10.238614,-1.977491
19.418859,10.241383,-1.977182
19.419552,10.244150,-1.976873
19.420245,10.246915,-1.976565
19.420939,10.249678,-1.976256
19.421634,10.252439,-1.975949
19.422330,10.255197,-1.975641
19.423026,10.257953,-1.975335
19.423723,10.260708,-1.975028
19.424420,10.263460,-1.974722
19.425118,10.266210,-1.974416
19.425817,10.268958,-1.974111
19.426517,10.271703,-1.973806
19.427217,10.274447,-1.973501
19.427918,10.277188,-1.973196
19.428620,10.279928,-1.972892
19.429322,10.282665,-1.972589
19.430025,10.285399,-1.972285
19.430729,10.288132,-1.971982
19.431433,10.290863,-1.971679
19.432138,10.293591,-1.971377
19.432843,10.296317,-1.971075
19.433549,10.299041,-1.970773
19.434256,10.301763,-1.970471
19.434963,10.304483,-1.970170
19.435671,10.307200,-1.969868
19.436380,10.309915,-1.969568
19.437089,10.312628,-1.969267
19.437799,10.315339,-1.968966
19.438509,10.318048,-1.968666
19.439220,10.320754,-1.968366
19.439932,10.323458,-1.968067
19.440644,10.326160,-1.967767
19.441356,10.328860,-1.967468
19.442070,10.331557,-1.967169
19.442784,10.334252,-1.966870
19.443498,10.336945,-1.966571
19.444213,10.339636,-1.966272
19.444929,10.342324,-1.965974
19.445645,10.345011,-1.965675
19.446362,10.347695,-1.965377
19.447079,10.350376,-1.965079
19.447797,10.353056,-1.964781
19.448515,10.355733,-1.964484
19.449234,10.358408,-1.964186
19.449954,10.361080,-1.963888
19.450674,10.363751,-1.963591
19.451394,10.366419,-1.963294
19.452115,10.369084,-1.962996
19.452837,10.371748,-1.962699
19.453559,10.374409,-1.962402
19.454282,10.377068,-1.962105
19.455005,10.379724,-1.961808
19.455728,10.382378,-1.961511
19.456452,10.385030,-1.961214
19.457177,10.387680,-1.960917
19.457902,10.390327,-1.960620
19.458628,10.392972,-1.960323
19.459354,10.395614,-1.960026
19.460081,10.398255,-1.959729
19.460808,10.400893,-1.959432
19.461535,10.403528,-1.959135
19.462263,10.406161,-1.958838
19.462992,10.408792,-1.958541
19.463721,10.411421,-1.958244
19.464450,10.414047,-1.957946
19.465180,10.416670,-1.957649
19.465911,10.419292,-1.957352
19.466642,10.421911,-1.957054
19.467373,10.424527,-1.956757
19.468105,10.427141,-1.956459
19.468837,10.429753,-1.956161
19.469570,10.432363,-1.955863
19.470303,10.434970,-1.955565
19.471036,10.437574,-1.955267
19.471770,10.440177,-1.954969
19.472505,10.442776,-1.954670
19.473239,10.445374,-1.954372
19.473975,10.447969,-1.954073
19.474710,10.450561,-1.953774
19.475446,10.453152,-1.953474
19.476183,10.455739,-1.953175
19.476920,10.458324,-1.952875
19.477657,10.460907,-1.952575
19.478395,10.463488,-1.952275
19.479133,10.466066,-1.951975
19.479872,10.468641,-1.951674
19.480611,10.471214,-1.951374
19.481350,10.473785,-1.951072
19.482090,10.476353,-1.950771
19.482830,10.478918,-1.950469
19.483570,10.481481,-1.950167
19.484311,10.484042,-1.949865
19.485053,10.486600,-1.949562
19.485794,10.489156,-1.949259
19.486536,10.491709,-1.948956
19.487279,10.494260,-1.948652
19.488022,10.496808,-1.948348
19.488765,10.499354,-1.948044
19.489508,10.501897,-1.947739
19.490252,10.504437,-1.947434
19.490997,10.506975,-1.947129
19.491741,10.509511,-1.946823
19.492486,10.512044,-1.946516
19.493231,10.514575,-1.946210
19.493977,10.517103,-1.945902
19.494723,10.519628,-1.945595
19.495470,10.522151,-1.945287
19.496216,10.524671,-1.944978
19.496963,10.527189,-1.944669
19.497711,10.529704,-1.944360
19.498459,10.532217,-1.944050
19.499207,10.534727,-1.943739
19.499955,10.537235,-1.943428
19.500704,10.539740,-1.943116
19.501453,10.542242,-1.942804
19.502202,10.544742,-1.942492
19.502952,10.547239,-1.942179
19.503702,10.549734,-1.941865
19.504453,10.552226,-1.941550
19.505203,10.554715,-1.941236
19.505954,10.557202,-1.940920
19.506706,10.559686,-1.940604
19.507457,10.562167,-1.940287
19.508209,10.564646,-1.939970
19.508962,10.567123,-1.939652
19.509714,10.569596,-1.939333
19.510467,10.572067,-1.939014
19.511220,10.574536,-1.938694
19.511974,10.577001,-1.938374
19.512728,10.579464,-1.938052
19.513482,10.581925,-1.937730
19.514236,10.584383,-1.937408
19.514991,10.586838,-1.937084
19.515746,10.589290,-1.936760
19.516501,10.591740,-1.936435
19.517257,10.594187,-1.936110
19.518013,10.596631,-1.935783
19.518769,10.599073,-1.935456
19.519525,10.601512,-1.935128
19.520282,10.603948,-1.934799
19.521039,10.606382,-1.934470
19.521796,10.608813,-1.934140
19.522554,10.611241,-1.933808
19.523312,10.613667,-1.933476
19.524070,10.616089,-1.933144
19.524829,10.618509,-1.932810
19.525587,10.620927,-1.932475
19.526346,10.623341,-1.932140
19.527106,10.625753,-1.931804
19.527865,10.628162,-1.931466
19.528625,10.630568,-1.931128
19.529385,10.632972,-1.930789
19.530145,10.635373,-1.930449
19.530906,10.637771,-1.930108
19.531667,10.640166,-1.929767
19.532428,10.642559,-1.929424
19.533190,10.644948,-1.929080
19.533951,10.647335,-1.928735
19.534713,10.649720,-1.928389
19.535476,10.652101,-1.928043
19.536238,10.654480,-1.927695
19.537001,10.656855,-1.927346
19.537764,10.659228,-1.926996
19.538527,10.661598,-1.926645
19.539291,10.663966,-1.926293
19.540055,10.666330,-1.925940
19.540819,10.668692,-1.925586
19.541583,10.671051,-1.925231
19.542348,10.673407,-1.924875
19.543112,10.675760,-1.924518
19.543878,10.678111,-1.924159
19.544643,10.680458,-1.923799
19.545409,10.682803,-1.923439
19.546174,10.685145,-1.923077
19.546941,10.687484,-1.922713
19.547707,10.689820,-1.922349
19.548474,10.692153,-1.921984
19.549241,10.694483,-1.921617
19.550008,10.696811,-1.921249
19.550775,10.699135,-1.920880
19.551543,10.701457,-1.920509
19.552311,10.703776,-1.920138
19.553079,10.706092,-1.919765
19.553848,10.708405,-1.919391
19.554616,10.710715,-1.919015
19.555385,10.713022,-1.918639
19.556154,10.715326,-1.918261
19.556924,10.717628,-1.917881
19.557694,10.719926,-1.917501
19.558464,10.722222,-1.917119
19.559234,10.724514,-1.916735
19.560004,10.726804,-1.916351
19.560775,10.729091,-1.915965
19.561546,10.731374,-1.915577
19.562317,10.733655,-1.915188
19.563089,10.735933,-1.914798
19.563861,10.738208,-1.914406
19.564633,10.740480,-1.914013
19.565405,10.742749,-1.913619
19.566178,10.745014,-1.913223
19.566951,10.747277,-1.912825
19.567724,10.749537,-1.912427
19.568497,10.751794,-1.912026
19.569271,10.754048,-1.911624
19.570044,10.756299,-1.911221
19.570819,10.758547,-1.910816
19.571593,10.760792,-1.910410
19.572368,10.763034,-1.910002
19.573143,10.765273,-1.909592
19.573918,10.767509,-1.909181
19.574693,10.769742,-1.908768
19.575469,10.771972,-1.908354
19.576245,10.774198,-1.907938
